MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,TotalBedrooms_proxy,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,IncomePerRoom
-1.493319778013943,-0.6907850720068551,-2.295460026347536,-1.3704125780588268,-1.107882342994431,-0.49494264090471335,1.3801806571636195,-0.9563372144500644,-1.118225751515549,-2.295460026347536,3.185261066819988,-0.49494264090471335,-1.1788650690542637
-0.1496080331270946,0.7445542779808368,-0.8347603915187763,0.6279153945892969,-0.028575503604006146,-0.888571624938196,-0.7574329484451613,0.5922942233801313,0.4681912191262787,-0.8347603915187763,0.8774797994274772,-0.888571624938196,0.4961863508986087
-0.35382114015982774,-0.7705261470061714,-0.00444567129301109,-1.2680361866426175,0.4392112379235629,0.46829340364369804,0.4166174126222425,0.007810745231313604,-0.022345607322181375,-0.00444567129301109,-0.5489645903964163,0.46829340364369804,-0.45632104519443345
-0.2348105710998777,0.26610782798493954,-0.7686091020563082,-0.808540306392746,-0.1762288605666187,0.11924992450406297,-0.7246905080966678,0.7771308788630927,-0.35632812745730286,-0.7686091020563082,0.3130018370078464,0.11924992450406297,0.2828580472219277
0.5026139827532857,0.42558997798357195,-0.5269843374222611,-0.5463015611597255,0.2954778815882763,0.19507795898440794,-0.6685606103563947,0.4923825177136655,0.0681079918810807,-0.5269843374222611,0.12838033659681733,0.19507795898440794,1.2857996051054796
-0.025085285085540972,-2.046383346995231,2.138832753937238,2.2574777029208795,-1.3875090544103519,-0.41180043730733085,-0.9913075223629709,1.3865922834285251,-1.2399902119814785,2.138832753937238,-0.996917635388758,-0.41180043730733085,-0.9532395347480173
-0.31292602181059936,1.3027418029760505,-0.9922215356773437,-0.06556828541644476,-0.7328689496469104,-0.2990033514531997,-0.8369503035772173,0.6922059290465972,-0.6937896321771652,-0.9922215356773437,0.8572979128846275,-0.2990033514531997,0.3533962651371402
0.8764447115913558,-1.4881958220000173,0.7738547128731833,-0.26633978185488943,0.3542778909981663,-0.38275575576200266,-1.3280869088046197,1.196760042662238,0.45079629620257444,0.7738547128731833,-0.8197935242167861,-0.38275575576200266,0.6620903455015262
-0.26294893237739564,0.5850721279822044,-0.11562129854871277,0.9652858335110085,-1.4711357344599734,2.4020187812979823,-0.9024351842742043,0.8570602433962626,-1.5983256242097859,-0.11562129854871277,0.16083944142949602,2.4020187812979823,-0.25730611734323716
0.17015084474858122,0.7445542779808368,0.007475146540250294,-0.9090672174441535,-0.7119622796345051,1.7180245658139683,-0.7808204058369442,0.7471573671631523,-1.0834359056681402,0.007475146540250294,-0.4607969712492227,1.7180245658139683,0.28728481176394777
-0.2696685410406835,-0.7705261470061714,0.13837122935229113,0.1304049890123856,1.8752381344006535,0.5845072135354492,-0.7667879314018751,1.1068395075624236,1.3692482265741581,0.13837122935229113,-0.28673578083783124,0.5845072135354492,-0.41806476821659316
0.8841617621656007,-1.9666422719959147,1.5303406442086969,0.27037002544687017,2.349558210307099,0.49755453906121183,1.0901761855055334,-1.101209187666441,2.3433639103015955,1.5303406442086969,-1.1001951350282175,0.49755453906121183,0.20750259508703045
-0.891809808764314,0.9040364279794693,-0.2914079099114093,-0.12701507753629449,-0.1788421943181694,-0.6322335357860458,1.1650160491592343,-0.846434338216954,0.026360176864190708,-0.2914079099114093,0.017769580613736166,-0.6322335357860458,-1.1097870065038824
0.9549276409008508,-0.6110439970075389,0.8762256497814565,-1.4220453337872974,1.0441980014075418,0.6713625379143989,-0.6358181700079012,0.45241783544708053,0.33598980490612607,0.8762256497814565,-1.1388148802134592,0.6713625379143989,0.6848002629415062
-0.34017193506252436,1.143259652977418,0.2848048705495858,0.5378700330381632,-0.6975889440009764,0.29017429838276443,0.809526696804161,-1.1261871140830555,-0.7564113547025005,0.2848048705495858,-0.2959909059145679,0.29017429838276443,-0.5921294486623979
-0.00046421896771274817,1.3027418029760505,-0.5135675266643542,-0.8674087904230854,-0.9484689841498403,-1.5134132139308414,1.0667887281137538,-1.4758780839156824,-0.6172519713128666,-0.5135675266643542,0.015225759222006214,-1.5134132139308414,0.44978943277276406
0.4661811045320213,-0.2123386220109578,-0.4527521053643829,-0.642392751079375,2.003291488226636,2.4020187812979823,-0.8930802013174938,0.8320823169796479,0.036797130618413054,-0.4527521053643829,0.022735116189757727,2.4020187812979823,1.1459282338491799
-1.4451800815746074,0.34584890298425575,-1.2560074123378853,0.5782198294588609,2.349558210307099,1.8402201897834232,0.5195222251460783,-0.10708771628512247,1.5049286253790513,-1.2560074123378853,1.5144451795729532,1.8402201897834232,-1.6690729821401515
0.032346370208497614,-0.052856472012325365,-0.0027919836474508872,0.4078461783939265,-0.33041555190810795,-0.8321451567820268,-0.9351776246226978,0.8370779022629665,0.01940220769470901,-0.0027919836474508872,-0.09525001985528814,-0.8321451567820268,0.09710196046738796
0.3276416727943909,0.5850721279822044,0.82021851963583,-0.03058078047639559,0.04198450768786181,-0.7939832849021928,0.9451739496764903,-0.7165491208505549,0.3881745736772388,0.82021851963583,-0.7932634860009166,-0.7939832849021928,-0.03006083198602056
-1.1303559163110337,-1.1692315220027525,-0.6833020505213196,-0.007872319268580412,1.0023846613827312,-1.3597834470416486,2.325033935791569,-1.4009443046658312,2.19724655774248,-0.6833020505213196,0.4739244818620497,-1.3597834470416486,-1.3239380577356064
-0.08398685477467385,1.860929327971264,0.014897957155493195,-0.8435109153201468,-0.9327889816405363,-1.1234739589353204,0.9779163900249838,-1.2960370137160468,-0.7390164317787964,0.014897957155493195,-0.4488531190693531,-1.1234739589353204,-0.08153086078123081
0.18191015990933512,-1.8071601219972822,0.8738734579949134,-0.3853598381755041,2.349558210307099,0.6529885484016014,-0.5843657637459833,1.1517997751123343,2.1554987427255896,0.8738734579949134,-0.9043644186222949,0.6529885484016014,-0.2332074914724828
-0.44490333571298785,-0.29207969701027403,-0.8525678035953115,-1.4229640169327014,-0.4480155707278879,0.5990926750172417,-1.4356692128068107,1.256707066062119,-0.763369323871982,-0.8525678035953115,0.20565208344811145,0.5990926750172417,-0.01625260998655651
1.0373478409114913,0.5850721279822044,1.1718521566842646,0.5365756817026341,-1.1340156805099375,0.3288481369451806,-0.7340454910533816,0.8370779022629665,-1.1738895048714024,1.1718521566842646,-0.8664089568146033,0.3288481369451806,0.5834238201235129
-0.5541494734340978,-0.37182077200959024,-0.24705372805876816,-0.5813748562630489,0.28110454595474765,0.644201404842673,-0.2756513261744761,-0.4517831008344236,-0.1162781911101843,-0.24705372805876816,-0.15522702914345152,0.644201404842673,-0.6149723858647995
-0.7126902403335463,-1.0894904470034361,0.1446347343736157,-0.8263797292839531,-0.3839888938148966,-1.517932215205843,1.4363105549038926,-0.7964784853837247,0.19335143693175125,0.1446347343736157,-0.5427429012013322,-1.517932215205843,-1.0361837998420418
-1.0819012382156064,1.860929327971264,-1.9624799751766013,-0.7157092354218278,-1.3339357125035634,-1.0287134588781774,-1.3608293491531132,1.2017556279455637,-1.2469481811509602,-1.9624799751766013,2.499713247972459,-1.0287134588781774,-0.3278713654185645
-0.6420818524263416,-1.5679368969993335,2.162814928608615,2.2574777029208795,1.1748646889850751,-0.7217358864134601,1.0901761855055334,-0.5466992212175636,2.3433639103015955,2.162814928608615,-1.007324515002736,-0.7217358864134601,-1.5467810598350142
-0.1926555261262825,0.5850721279822044,0.3963760478000796,-1.0467949562230483,-0.833482299081611,-0.3669634003970512,1.071466219592109,-1.3659752076825722,-0.8538229230752442,0.3963760478000796,-0.7728918860662639,-0.3669634003970512,-0.45334425581010757
-0.8827278376803389,-0.2123386220109578,-0.6261356461527786,-0.30411264869047755,-0.47414890824339456,-1.6128139357566253,-0.8743702354040661,0.7471573671631523,0.2107463598554555,-0.6261356461527786,0.3124811388510728,-1.6128139357566253,-0.9316460826413322
-0.19323299249578385,0.34584890298425575,-0.32939418675952237,-0.584965174504829,0.5881712617619508,-0.32026418726969336,-1.3561518576747547,1.2467158954954745,0.5969136487616897,-0.32939418675952237,-0.0801056560501279,-0.32026418726969336,-0.006204694283274424
0.16358872691333906,-1.0894904470034361,0.9828157473113837,0.275571433021754,2.349558210307099,0.21751590808932822,-0.10726163295365336,-0.5367080506509192,2.1207088968781815,0.9828157473113837,-0.8186393495116824,0.21751590808932822,-0.30950838533032143
-0.14630072573813258,-0.2123386220109578,-0.24532619701369843,0.5021305487840598,-0.24025553747961,-0.31740937389758384,-0.8135628461854377,0.7171838554632118,-0.10584123735596156,-0.24532619701369843,0.15520034407339983,-0.31740937389758384,0.005049130009553295
0.4081719828684818,-0.37182077200959024,1.0317773750729409,-0.8531607659202032,-0.19190886307592273,0.5479320611087224,1.2211459468995074,-1.5208383514655932,-0.49896649543167765,1.0317773750729409,-1.0924417633297334,0.5479320611087224,-0.051003779937081516
-1.102112561148152,0.9040364279794693,-1.0859584638828468,0.8348063295768453,-0.8426289672120383,-1.3714206322414089,1.375503165685261,-0.9413504586000941,-0.36328609662678457,-1.0859584638828468,1.3230986870241066,-1.3714206322414089,-1.0723623501846333
-0.008443754255367161,-1.1692315220027525,0.3021978486027562,-1.4979784870880999,1.9405714781894199,0.00875762507399781,0.9592064241115594,-0.6965667797172589,1.41795401076053,0.3021978486027562,-0.82493198506382,0.00875762507399781,-0.15657435596689745
0.4807752545975997,-0.1325975470116416,-0.2603233258987122,-1.6875345096486243,-0.3565488894236146,0.6008913634198527,-0.8416277950555726,0.7421617818798265,-0.7181425242703512,-0.2603233258987122,-0.4628776185582943,0.6008913634198527,0.974260092389152
-0.4598124674346578,0.1863667529856233,-0.578035610933336,0.2250829628212551,-0.5773755914296458,1.2260488190245813,-0.621785695572832,0.5473339558302206,-0.8538229230752442,-0.578035610933336,0.4250354738712024,1.2260488190245813,-0.2547097677791181
-0.46920942017472445,1.3027418029760505,-0.6600616130930964,-1.6371435695035297,-1.6553757639442952,-0.6054519443820897,-0.6124307126161215,0.44742225016375475,-1.6574683621503803,-0.6600616130930964,-0.0770637039001079,-0.6054519443820897,-0.21081959619650367
0.19639931608954941,0.34584890298425575,0.3561334601070716,-0.37289213081269085,-1.097429007988228,-1.3814854590793961,0.5475871740162165,-0.10708771628512247,-0.8364280001515401,0.3561334601070716,-0.5779318606606304,-1.3814854590793961,0.0827335478944938
0.39651766159309154,0.26610782798493954,0.13805539459671506,-0.5946448703599984,0.04721117519096314,0.6265012601998855,-0.7387229825317368,0.8120999758463519,-0.3006643741014493,0.13805539459671506,-0.4769968246760706,0.6265012601998855,0.507723072282087
-0.7091729451738567,-0.9300082970048038,-1.2151959738288955,-0.5547562879713278,1.1879313577428285,1.8018220422936444,-0.6545281359213255,0.577307467530161,0.16204057566908323,-1.2151959738288955,1.0124706998405373,1.8018220422936444,-0.20581754822051407
-0.6265952543351703,-0.7705261470061714,-0.926016578520844,1.0597574564751198,2.0686248320154026,-0.4309535111845025,-0.7808204058369442,0.6072809792301015,2.3433639103015955,-0.926016578520844,1.1553356934853047,-0.4309535111845025,-0.28647621184220595
-1.4047574357095163,-0.6907850720068551,-0.5452687747139775,2.2574777029208795,-1.6984957708448811,1.9521900346957073,-0.14935905625885737,0.2675811799641191,-1.7061741463367521,-0.5452687747139775,1.020484589425615,1.9521900346957073,-1.83332102791902
-0.1448308113430383,1.223000727976734,0.6297750870294095,1.0900048224963497,-0.46238890636141655,-0.38428783472361516,-0.6966255592265329,0.7771308788630927,-0.26239554366929996,0.6297750870294095,-0.4119337906245858,-0.38428783472361516,-0.5093299015710256
0.6111251632768484,-0.5313029220082227,1.4830982707641613,0.6723742463922405,-0.059935508622614125,-0.1969464686324778,-1.1409872496703692,1.1817732868122748,0.05767103812685815,1.4830982707641613,-0.9972892299829285,-0.1969464686324778,-0.057386787656230086
1.9135743112156949,-0.7705261470061714,0.3984872796669239,-0.38778225360892044,-0.006362166715825493,-0.8163157923429379,-0.8275953206205068,0.5922942233801313,0.2872840207197538,0.3984872796669239,-0.6108099414316734,-0.8163157923429379,2.307844713167175
-0.8305983735971759,-0.29207969701027403,-0.09634327253683411,0.16449546664581088,1.4113713935004104,-0.561364038449667,0.31371260009840674,-0.10708771628512247,1.8354321609294317,-0.09634327253683411,-0.07976615929416066,-0.561364038449667,-1.1027180944874848
-0.3795971390166587,0.5053310529828882,-0.9180450909286733,-1.0452287986033644,2.1640115139470018,2.4020187812979823,-0.7434004740100955,0.7021970996132416,-0.721621508855092,-0.9180450909286733,0.4148149558327231,2.4020187812979823,0.15946946794746866
-0.4949854190315554,-0.2123386220109578,-0.4791472480004972,-0.2984142933896196,-0.664922272106593,-2.2882428649622892,1.0480787622003294,-1.251076746166136,0.5064600495584276,-0.4791472480004972,0.15457137963947723,-2.2882428649622892,-0.3802810776577846
-0.9299750860940817,0.5850721279822044,-1.5415066220756188,-0.5768770533894296,0.21185120153865503,0.6351096288654434,-0.776142914358589,0.677219173196627,-0.16846295988129703,-1.5415066220756188,1.5812701343633544,0.6351096288654434,-0.38157572283715785
-0.6260702849083509,-1.6476779719986498,0.10582608907443351,0.877136092091359,-1.1849756886651754,-0.428758762070624,1.3708256742069056,-0.5716771476341783,-1.1008308285918444,0.10582608907443351,-0.06295947826644091,-0.428758762070624,-0.8985793511997279
0.4549992557407692,-0.7705261470061714,0.4516832216421879,-0.4313809266194731,-0.3526288887962886,0.2022808523612231,1.071466219592109,-1.04126216426656,-0.4989664954316775,0.4516832216421879,-0.6573692391511261,0.2022808523612231,0.3579596554394608
-0.1127551793643752,0.026884602986990858,-0.6888938397597681,0.3924745962131823,-0.4885222438769232,-1.102074505694645,-0.7621104399235199,0.577307467530161,-0.04321951483062647,-0.6888938397597681,0.6102698108908412,-1.102074505694645,0.4211940353005591
1.1754672971076667,-0.7705261470061714,1.8704766956325103,-0.5635457674083346,-0.4009755631999759,0.34787442852937156,-0.9164676587092735,0.8970249256628475,-0.5928990792196805,1.8704766956325103,-1.4061468993598067,0.34787442852937156,0.32638606670719555
0.24411903698742998,0.10662567798630708,-0.1409394016106625,-0.42053789789395934,0.8312113006561627,0.6346719152044826,-0.6171082040944768,0.577307467530161,0.35686371241457115,-0.1409394016106625,-0.20375598850033497,0.6346719152044826,0.5112436950503348
-0.26294893237739564,1.3824828779753666,-0.051574469803580505,-1.797393018909044,-1.1902023561682769,-0.394526118914908,-1.3935717895016067,1.2417203102121486,-1.233032242811997,-0.051574469803580505,-0.6580610718358835,-0.394526118914908,-0.29721869352843516
1.732144877306922,1.860929327971264,1.6978915286000758,-0.07779315798065099,-0.7250289483922584,-0.5833056284134337,1.05743374515704,-1.3509884518326019,-0.6033360329739031,1.6978915286000758,-1.2431483647216128,-0.5833056284134337,0.9896588284675093
-0.8535395375491821,0.9837775029787855,-1.4403070055760876,-0.7157092354218278,0.18963786465047439,2.209822529249332,-0.7387229825317368,0.9619675343460471,-0.5824621254654581,-1.4403070055760876,1.3308773886343341,2.209822529249332,-0.3054122648598072
0.3604522619706012,0.5850721279822044,0.26366726817465425,-0.3165852725308239,-1.0294823304479108,0.02842679120031277,0.8001717138474506,-1.2011208933329067,-1.0729989519139178,0.26366726817465425,-0.4979272476873544,0.02842679120031277,0.3648886389152574
0.3319989190369917,1.0635185779781018,0.26657580226144434,-1.0142539596642999,-0.2075888655852267,-0.795601243350177,-1.3187319258479058,1.1517997751123343,-0.046698499415367314,0.26657580226144434,-0.6781369622456784,-0.795601243350177,0.3243954849241561
0.20075656233215025,0.5053310529828882,0.5861530390970566,0.32090439042008734,2.349558210307099,2.4020187812979823,-0.687270576269819,0.19264740071427505,0.9239381997273295,0.5861530390970566,-0.5648851969252282,2.4020187812979823,-0.05238501636675186
-0.1171124256069758,-1.00974937200412,-0.8751866384842399,-1.069770815405784,-0.5277222501501831,-1.642057070488151,-1.3374418917613302,1.2317291396455041,0.036797130618413054,-0.8751866384842399,0.3531027703938758,-1.642057070488151,0.5953052785383474
-0.3699901985058643,0.8242953529801531,0.3017552145492927,2.2574777029208795,-0.9915889910504262,-0.5943219323700556,1.1088861514189576,-1.2660635020161064,-0.6798736938382018,0.3017552145492927,0.12660036363518504,-0.5943219323700556,-0.6405615025210586
-0.03983692597916527,1.0635185779781018,-0.733437879014836,-2.375615282438886,-0.7655356215412937,1.353312448454938,-0.8088853547070824,0.7021970996132416,-1.1634525511171798,-0.733437879014836,-0.24193592816506296,1.353312448454938,0.5894125146710112
0.15539920385495692,-0.1325975470116416,1.2029226210886321,0.9203068271314012,1.7589447824566486,0.20018205009609685,-0.43468603643858494,0.7071926848965674,1.7275836388024657,1.2029226210886321,-0.8018933102913189,0.20018205009609685,-0.4221314861852748
-1.29913358703346,1.860929327971264,-1.7604647037968224,0.0306525751843524,2.349558210307099,2.4020187812979823,1.0434012707219709,-1.3409972812659574,-0.4537396958300464,-1.7604647037968224,2.3352362203690027,2.4020187812979823,-1.0671325011123207
0.1307781377371287,-1.3287136720013848,-0.7474722164820282,0.4696561214826067,0.46534457543906954,-1.4541761885603723,-1.2438920621942084,1.156795360395653,1.6545249625229077,-0.7474722164820282,0.7091804598036775,-1.4541761885603723,0.9003793041526091
0.5555833979193593,-0.45156184700890645,0.34319954606638053,-0.053921636597596856,2.349558210307099,1.7784236316775237,-0.7480779654884507,0.8220911464129963,2.3190110182084096,0.34319954606638053,-0.48884766884606695,1.7784236316775237,0.5678000056117714
-0.19134310255923412,1.860929327971264,0.22268971958977457,0.11954778683928473,-0.24809553873426202,-0.22665619833764758,0.9966263559384114,-1.3060281842826913,-0.1962948365592238,0.22268971958977457,-0.3554191979607485,-0.22665619833764758,-0.35758491706220846
-0.007026336802954914,-1.3287136720013848,-0.08026857990839877,0.10457462676494805,2.349558210307099,-0.39298603771269164,0.9311414752414245,-1.2410855755994916,2.3433639103015955,-0.08026857990839877,-0.11060942646695134,-0.39298603771269164,0.09473690468107
-0.16089487580371098,0.9040364279794693,-0.732307797089435,-0.33491239327581884,-0.0390288386102088,-0.9869529811159929,-0.8930802013174938,0.637254490930042,0.36382168158405287,-0.732307797089435,0.4260145586035288,-0.9869529811159929,0.37841797967411567
-1.257713499257412,1.223000727976734,-2.179889169274343,-0.41716451117935577,0.6156112661532328,2.4020187812979823,-0.7434004740100955,0.6472456614966865,-0.4085128962284156,-2.179889169274343,3.3271985678684652,2.4020187812979823,-0.5786751094585526
0.6232519570363759,-1.0894904470034361,-0.7969447307153608,-1.03741691240725,-1.4018823900438806,-0.9402218369315395,-0.9117901672309182,0.9020205109461733,-1.3513177186931857,-0.7969447307153608,0.27017104782028606,-0.9402218369315395,1.8243098914618763
-0.9432043156499298,0.5053310529828882,-1.4229663571544517,-1.0352976259975961,-0.4819889094980465,-1.4361047022747482,-1.346796874718044,1.216742383795534,-0.029303576491663073,-1.4229663571544517,1.1690513471323638,-1.4361047022747482,-0.514680806679767
